date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:59:28	30826/30826	---M-Z	200	added ('OK')	text/html	date:Tue,%2017%20Aug%202021%2009:59:28%20GMT	http://abmconsulting.pl/pl/szkolenia/32,10,0	abmconsulting.pl/pl/szkolenia/32,10,0.html	(from http://abmconsulting.pl/pl/doswiadczenie-menedzerskie/28,10,0)
09:59:29	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:29%20GMT	http://abmconsulting.pl/pl/doswiadczenie-menedzerskie/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doswiadczenie-menedzerskie/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doswiadczenie-menedzerskie/28,10,0)
09:59:30	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:30%20GMT	http://abmconsulting.pl/pl/wyksztalcenie/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/wyksztalcenie/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/wyksztalcenie/29,10,0)
09:59:31	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:31%20GMT	http://abmconsulting.pl/pl/wyksztalcenie/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/wyksztalcenie/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/wyksztalcenie/29,10,0)
09:59:32	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:32%20GMT	http://abmconsulting.pl/pl/wyksztalcenie/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/wyksztalcenie/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/wyksztalcenie/29,10,0)
09:59:33	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:33%20GMT	http://abmconsulting.pl/pl/wyksztalcenie/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/wyksztalcenie/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/wyksztalcenie/29,10,0)
09:59:34	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:34%20GMT	http://abmconsulting.pl/pl/wyksztalcenie/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/wyksztalcenie/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/wyksztalcenie/29,10,0)
09:59:35	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:35%20GMT	http://abmconsulting.pl/pl/doswiadczenie-rn/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doswiadczenie-rn/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doswiadczenie-rn/30,10,0)
09:59:36	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:36%20GMT	http://abmconsulting.pl/pl/doswiadczenie-rn/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doswiadczenie-rn/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doswiadczenie-rn/30,10,0)
09:59:37	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:37%20GMT	http://abmconsulting.pl/pl/doswiadczenie-rn/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doswiadczenie-rn/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doswiadczenie-rn/30,10,0)
09:59:38	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:38%20GMT	http://abmconsulting.pl/pl/doswiadczenie-rn/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doswiadczenie-rn/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doswiadczenie-rn/30,10,0)
09:59:39	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:39%20GMT	http://abmconsulting.pl/pl/doswiadczenie-rn/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doswiadczenie-rn/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doswiadczenie-rn/30,10,0)
09:59:40	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:40%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-2/31,10,0)
09:59:41	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:41%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-2/31,10,0)
09:59:42	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:42%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-2/31,10,0)
09:59:43	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:43%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-2/31,10,0)
09:59:44	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:44%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-biznesowe-2/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-2/31,10,0)
09:59:45	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:45%20GMT	http://abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/interim-management/1,10,0)
09:59:46	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:46%20GMT	http://abmconsulting.pl/pl/interim-management/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/interim-management/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/interim-management/1,10,0)
09:59:47	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:47%20GMT	http://abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/interim-management/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/interim-management/1,10,0)
09:59:48	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:48%20GMT	http://abmconsulting.pl/pl/interim-management/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/interim-management/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/interim-management/1,10,0)
09:59:49	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:49%20GMT	http://abmconsulting.pl/pl/interim-management/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/interim-management/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/interim-management/1,10,0)
09:59:50	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:50%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0)
09:59:51	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:51%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0)
09:59:52	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:52%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0)
09:59:53	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:53%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0)
09:59:54	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:54%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe-dla-firm/4,10,0)
09:59:55	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:55%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
09:59:56	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:56%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
09:59:57	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:57%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
09:59:58	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:58%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
09:59:59	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2009:59:59%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:00	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:00%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:01	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:01%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:02	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:02%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:03	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:03%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:04	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:04%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:05	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:05%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:06	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:06%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-ekonomizacji-form-i-metod-dzialalnosci/6,10,0?prv=1413541974.39&md5=7987ae527ca007595932e6c63f4739c89549f29a0ca30b6f244f1c88)
10:00:07	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:07%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:08	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:08%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:09	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:09%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:10	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:10%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:11	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:11%20GMT	http://abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	abmconsulting.pl/doradztwo-biznesowe-dla-firm/4,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:12	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:12%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-re-pozycjonowania-wyrobow-ilub-uslug/7,10,0?prv=1413541974.38&md5=7315918368645530e7a05fc10bf801a03c5d0f08c54e7499d2cc6f3b)
10:00:13	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:00:13%20GMT	http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-strategiczne-i-operacyjne-dla-przedsiebiorstw-w-fazie-rozwoju/5,10,0)
